id			userId			buttonType			buttonData			referrerId			timestamp
280			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 17:58:12"
281			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-15 17:58:19"
282			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-15 17:58:21"
283			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 17:59:40"
284			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-15 17:59:50"
285			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 18:07:16"
286			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:07:24"
287			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:07:26"
288			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:07:28"
289			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:07:30"
290			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:07:31"
291			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-15 18:07:39"
292			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-15 18:07:41"
293			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 18:10:06"
294			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:10:10"
295			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:10:29"
296			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-15 18:10:36"
297			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-15 18:10:39"
298			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:11:04"
299			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:11:05"
300			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:11:14"
301			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:11:17"
302			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:11:25"
303			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 18:11:27"
304			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:11:39"
305			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:16:24"
306			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:16:31"
307			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-15 18:16:39"
308			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:19:08"
309			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:19:29"
310			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:19:33"
311			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 18:19:41"
312			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:19:43"
313			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:19:48"
314			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:19:50"
315			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:19:51"
316			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:19:53"
317			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 18:19:56"
318			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:19:58"
319			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:20:15"
320			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:20:19"
321			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:20:21"
322			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:20:24"
323			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 18:20:27"
324			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 18:20:38"
325			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:20:40"
326			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 18:20:44"
327			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:20:46"
328			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:21:12"
329			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-15 18:21:15"
330			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:21:23"
331			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:21:27"
332			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:21:29"
333			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:21:37"
334			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:21:39"
335			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:22:15"
336			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:22:17"
337			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:22:26"
338			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:22:28"
339			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:23:28"
340			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:23:29"
341			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:23:32"
342			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:23:41"
343			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:23:44"
344			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 18:23:49"
345			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:23:51"
346			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:24:04"
347			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:24:05"
348			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 18:24:29"
349			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:24:30"
350			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:24:33"
351			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:24:35"
352			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:24:36"
353			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:24:38"
354			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 18:24:43"
355			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:24:44"
356			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:25:39"
357			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:25:44"
358			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:25:49"
359			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:26:07"
360			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:28:49"
361			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:28:51"
362			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:29:00"
363			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:29:01"
364			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:29:03"
365			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:29:05"
366			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:29:08"
367			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:29:16"
368			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:29:19"
369			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:29:31"
370			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:29:32"
371			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:29:36"
372			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:29:42"
373			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:29:46"
374			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:30:07"
375			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:30:08"
376			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:30:13"
377			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:30:15"
378			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:30:18"
379			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:30:38"
380			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:30:39"
381			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:30:41"
382			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:30:44"
383			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:30:48"
384			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:34:08"
385			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:34:09"
386			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:34:11"
387			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:34:20"
388			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 18:34:22"
389			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:34:25"
390			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:34:35"
391			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:34:38"
392			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:34:41"
393			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:34:47"
394			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:34:48"
395			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:34:52"
396			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:35:11"
397			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:35:17"
398			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:35:25"
399			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:36:21"
400			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:36:36"
401			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:38:14"
402			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:38:56"
403			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:38:59"
404			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 18:39:02"
405			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:40:26"
406			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:40:28"
407			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:40:32"
408			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:41:16"
409			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:41:18"
410			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:41:22"
411			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:44:02"
412			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:44:07"
413			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 18:44:18"
414			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 18:44:20"
415			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:44:21"
416			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:44:25"
417			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:46:39"
418			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:47:00"
419			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:47:11"
420			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:47:26"
421			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:48:47"
422			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 18:50:24"
423			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:50:24"
424			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:50:35"
425			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:51:13"
426			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:51:37"
427			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:51:51"
428			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:52:18"
429			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:52:21"
430			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:56:47"
431			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:56:48"
432			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:57:04"
433			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 18:57:11"
434			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 18:57:24"
435			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:00:59"
436			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 19:01:00"
437			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:01:13"
438			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 19:01:15"
439			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:01:40"
440			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 19:01:41"
441			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:02:14"
442			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 19:02:15"
443			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:02:24"
444			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 19:02:24"
445			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:04:19"
446			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 19:04:20"
447			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:04:25"
448			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:04:40"
449			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 19:04:42"
450			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:04:46"
451			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 19:04:47"
452			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:04:56"
453			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 19:04:58"
454			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:05:00"
455			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 19:05:01"
456			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:05:10"
457			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 19:05:17"
458			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:05:19"
459			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 19:05:23"
460			7606207943			"share_action"			"😴 Сон: Животные, Битый скот, Звери"			NULL			"2025-04-15 19:05:42"
461			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:06:16"
462			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:08:30"
463			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:09:52"
464			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 19:09:53"
465			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:09:56"
466			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 19:11:35"
467			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:11:36"
468			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 19:12:28"
469			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:12:29"
470			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:12:46"
471			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 19:13:08"
472			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:13:09"
473			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 19:13:10"
474			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:13:11"
475			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:13:28"
476			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:13:47"
477			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 19:13:49"
478			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:13:51"
479			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 19:13:53"
480			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:13:54"
481			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 19:14:01"
482			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:14:04"
483			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 19:14:19"
484			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:14:25"
485			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:16:05"
486			7606207943			"share_action"			"😴 Сон: Конфета"			NULL			"2025-04-15 19:16:12"
487			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 19:23:25"
488			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:23:26"
489			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:23:31"
490			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 19:28:14"
491			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:28:14"
492			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:28:44"
493			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:29:03"
494			7606207943			"share_action"			"😴 Сон: Наркотики, Анаша"			NULL			"2025-04-15 19:30:08"
495			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:30:30"
496			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-15 19:30:35"
497			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:41:43"
498			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:43:16"
499			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:45:58"
500			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:46:09"
501			7606207943			"share_action"			"😴 Сон: Гроза, Гром, Громоотвод"			NULL			"2025-04-15 19:46:14"
502			7606207943			"share_action"			"😴 Сон: Комета, Астероид"			NULL			"2025-04-15 19:47:56"
503			7606207943			"share_action"			"😴 Сон: Комета, Астероид"			NULL			"2025-04-15 19:48:19"
504			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:51:15"
505			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:51:28"
506			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:55:16"
507			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-15 19:55:19"
508			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 19:55:40"
509			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-15 19:55:43"
510			7606207943			"share_action"			"😴 Сон: Скотч"			NULL			"2025-04-15 19:56:26"
511			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-15 19:58:08"
512			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 20:00:16"
513			7606207943			"share_action"			"😴 Сон: Бойкот"			NULL			"2025-04-15 20:00:22"
514			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 20:00:35"
515			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 20:00:39"
516			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-15 20:00:42"
517			7606207943			"share_action"			"😴 Сон: График, Диаграмма"			NULL			"2025-04-15 20:02:32"
518			7606207943			"share_action"			"😴 Сон: Бойкот"			NULL			"2025-04-15 20:03:22"
519			7606207943			"share_action"			"😴 Сон: Икота"			NULL			"2025-04-15 20:03:38"
520			7606207943			"share_action"			"😴 Сон: Дискотека"			NULL			"2025-04-15 20:03:43"
521			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 20:03:53"
522			7606207943			"share_action"			"😴 Сон: Ипподром"			NULL			"2025-04-15 20:03:57"
523			7606207943			"share_action"			"😴 Сон: Автобус, Автовокзал"			NULL			"2025-04-15 20:04:04"
524			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:16:07"
525			7606207943			"share_action"			"😴 Сон: Автомобиль, Аварийная машина, Автозапчасти, Аккумулятор, Аптечка автомобильная, Багажник, Бампер, Вездеход, Голосовать на дороге, Грузовой автомобиль, Двигатель, Деталь автомобиля, Джип, Иномарка"			NULL			"2025-04-15 21:16:13"
526			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:16:34"
527			7606207943			"share_action"			"😴 Сон: Автомобиль, Аварийная машина, Автозапчасти, Аккумулятор, Аптечка автомобильная, Багажник, Бампер, Вездеход, Голосовать на дороге, Грузовой автомобиль, Двигатель, Деталь автомобиля, Джип, Иномарка"			NULL			"2025-04-15 21:16:39"
528			7606207943			"utm_referral_start"			"utm_dream"			NULL			"2025-04-15 21:16:50"
529			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:16:52"
530			7606207943			"share_action"			"😴 Сон: Автомат"			NULL			"2025-04-15 21:16:58"
531			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:17:13"
532			7606207943			"share_action"			"😴 Сон: Автор"			NULL			"2025-04-15 21:17:22"
533			7606207943			"share_action"			"😴 Сон: Автомат"			NULL			"2025-04-15 21:17:52"
534			7606207943			"share_action"			"😴 Сон: Кошка, Кот"			NULL			"2025-04-15 21:19:57"
535			7606207943			"share_action"			"😴 Сон: Автомат"			NULL			"2025-04-15 21:20:15"
536			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:20:36"
537			7606207943			"share_action"			"😴 Сон: Автомат"			NULL			"2025-04-15 21:20:39"
538			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:23:57"
539			7606207943			"share_action"			"😴 Сон: Икота"			NULL			"2025-04-15 21:24:00"
540			7606207943			"share_action"			"😴 Сон: Дискотека"			NULL			"2025-04-15 21:24:03"
541			7606207943			"share_action"			"😴 Сон: Кошка, Кот"			NULL			"2025-04-15 21:25:13"
542			7606207943			"share_action"			"😴 Сон: Автомобиль, Аварийная машина, Автозапчасти, Аккумулятор, Аптечка автомобильная, Багажник, Бампер, Вездеход, Голосовать на дороге, Грузовой автомобиль, Двигатель, Деталь автомобиля, Джип, Иномарка"			NULL			"2025-04-15 21:25:33"
543			7606207943			"share_action"			"😴 Сон: Икота"			NULL			"2025-04-15 21:27:03"
544			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:30:18"
545			7606207943			"share_action"			"😴 Сон: Икота"			NULL			"2025-04-15 21:31:24"
546			7606207943			"share_action"			"😴 Сон: Щекотать"			NULL			"2025-04-15 21:32:37"
547			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-15 21:33:18"
548			7606207943			"share_action"			"😴 Сон: Дискотека"			NULL			"2025-04-15 21:33:38"
549			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-15 21:34:34"
550			7606207943			"share_action"			"😴 Сон: Скотч"			NULL			"2025-04-15 21:34:49"
551			7606207943			"share_action"			"😴 Сон: Хромота"			NULL			"2025-04-15 21:35:00"
552			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 21:35:16"
553			7606207943			"share_action"			"😴 Сон: Рождество"			NULL			"2025-04-15 21:35:47"
554			7606207943			"share_action"			"😴 Сон: Стюардесса"			NULL			"2025-04-15 21:37:04"
555			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-15 21:37:46"
556			7606207943			"utm_referral_start"			"utm_dream"			NULL			"2025-04-15 21:37:57"
557			7606207943			"utm_referral_start"			"utm_dream"			NULL			"2025-04-15 21:38:39"
558			7606207943			"share_action"			"😴 Сон: Скотч"			NULL			"2025-04-15 21:38:42"
559			7606207943			"share_action"			"😴 Сон: Лоток"			NULL			"2025-04-15 21:39:36"
560			7606207943			"utm_referral_start"			"utm_dream"			NULL			"2025-04-15 21:40:11"
561			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-15 21:40:13"
562			7606207943			"utm_referral_start"			"utm_dream"			NULL			"2025-04-15 21:42:26"
563			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-15 21:42:29"
564			7606207943			"share_action"			"😴 Сон: Автомобиль, Аварийная машина, Автозапчасти, Аккумулятор, Аптечка автомобильная, Багажник, Бампер, Вездеход, Голосовать на дороге, Грузовой автомобиль, Двигатель, Деталь автомобиля, Джип, Иномарка"			NULL			"2025-04-15 21:44:08"
565			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-15 21:44:42"
566			7606207943			"share_action"			"😴 Сон: Кошка, Кот"			NULL			"2025-04-15 21:45:59"
567			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:47:07"
568			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:47:16"
569			7606207943			"share_action"			"😴 Сон: Автомобиль, Аварийная машина, Автозапчасти, Аккумулятор, Аптечка автомобильная, Багажник, Бампер, Вездеход, Голосовать на дороге, Грузовой автомобиль, Двигатель, Деталь автомобиля, Джип, Иномарка"			NULL			"2025-04-15 21:47:20"
570			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:48:54"
